subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_140.wav,0,True,10494,52,masculin,1,0.071043,148.600586
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_140.wav,0,True,10494,52,masculin,2,0.142086,-115.715849
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_140.wav,0,True,10494,52,masculin,3,0.213129,139.265939
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_140.wav,0,True,10494,52,masculin,4,0.284172,45.121427
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_140.wav,0,True,10494,52,masculin,5,0.355215,-93.318951
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_140.wav,0,True,10494,52,masculin,6,0.426259,-66.215565
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_71.wav,1,False,10494,52,masculin,0,0.000000,98.558580
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_71.wav,1,False,10494,52,masculin,1,0.071043,119.886109
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_71.wav,1,False,10494,52,masculin,2,0.142086,-7.976954
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_71.wav,1,False,10494,52,masculin,3,0.213129,7.397873
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_71.wav,1,False,10494,52,masculin,4,0.284172,8.946833
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_71.wav,1,False,10494,52,masculin,5,0.355215,-77.850016
Leu-Yo,34,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_71.wav,1,False,10494,52,masculin,6,0.426259,-8.433981
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_136.wav,0,True,498,52,masculin,0,0.000000,-47.296851
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_136.wav,0,True,498,52,masculin,1,0.071043,-58.430070
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_136.wav,0,True,498,52,masculin,2,0.142086,-0.935981
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_136.wav,0,True,498,52,masculin,3,0.213129,-128.690729
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_136.wav,0,True,498,52,masculin,4,0.284172,49.658863
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_136.wav,0,True,498,52,masculin,5,0.355215,66.569477
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_136.wav,0,True,498,52,masculin,6,0.426259,92.598952
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_198.wav,1,False,498,52,masculin,0,0.000000,-103.630506
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_198.wav,1,False,498,52,masculin,1,0.071043,-84.165473
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_198.wav,1,False,498,52,masculin,2,0.142086,-14.577431
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_198.wav,1,False,498,52,masculin,3,0.213129,28.146235
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_198.wav,1,False,498,52,masculin,4,0.284172,-80.575165
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_198.wav,1,False,498,52,masculin,5,0.355215,-32.118902
Leu-Yo,35,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_198.wav,1,False,498,52,masculin,6,0.426259,78.303148
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_87.wav,0,True,1386,52,masculin,0,0.000000,123.541183
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_87.wav,0,True,1386,52,masculin,1,0.071043,-79.641893
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_87.wav,0,True,1386,52,masculin,2,0.142086,-129.036775
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_87.wav,0,True,1386,52,masculin,3,0.213129,-12.372422
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_87.wav,0,True,1386,52,masculin,4,0.284172,47.099802
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_87.wav,0,True,1386,52,masculin,5,0.355215,133.796504
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_87.wav,0,True,1386,52,masculin,6,0.426259,125.051187
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_145.wav,1,False,1386,52,masculin,0,0.000000,-57.363512
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_145.wav,1,False,1386,52,masculin,1,0.071043,98.212837
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_145.wav,1,False,1386,52,masculin,2,0.142086,141.769894
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_145.wav,1,False,1386,52,masculin,3,0.213129,137.732142
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_145.wav,1,False,1386,52,masculin,4,0.284172,20.834317
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_145.wav,1,False,1386,52,masculin,5,0.355215,-134.972350
Leu-Yo,36,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_145.wav,1,False,1386,52,masculin,6,0.426259,-28.162434
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_8.wav,0,False,3447,52,masculin,0,0.000000,88.027847
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_8.wav,0,False,3447,52,masculin,1,0.071043,-108.976227
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_8.wav,0,False,3447,52,masculin,2,0.142086,36.591048
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_8.wav,0,False,3447,52,masculin,3,0.213129,7.260113
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_8.wav,0,False,3447,52,masculin,4,0.284172,-133.690195
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_8.wav,0,False,3447,52,masculin,5,0.355215,9.464811
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_8.wav,0,False,3447,52,masculin,6,0.426259,-67.780032
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_127.wav,1,True,3447,52,masculin,0,0.000000,143.598511
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_127.wav,1,True,3447,52,masculin,1,0.071043,23.645136
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_127.wav,1,True,3447,52,masculin,2,0.142086,-118.740497
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_127.wav,1,True,3447,52,masculin,3,0.213129,-109.046436
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_127.wav,1,True,3447,52,masculin,4,0.284172,66.022521
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_127.wav,1,True,3447,52,masculin,5,0.355215,-13.059175
Leu-Yo,37,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_127.wav,1,True,3447,52,masculin,6,0.426259,22.700660
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_113.wav,0,True,1192,52,masculin,0,0.000000,52.176539
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_113.wav,0,True,1192,52,masculin,1,0.071043,52.904766
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_113.wav,0,True,1192,52,masculin,2,0.142086,-138.473207
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_113.wav,0,True,1192,52,masculin,3,0.213129,-65.217652
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_113.wav,0,True,1192,52,masculin,4,0.284172,3.928053
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_113.wav,0,True,1192,52,masculin,5,0.355215,69.229623
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_113.wav,0,True,1192,52,masculin,6,0.426259,-85.157528
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_126.wav,1,False,1192,52,masculin,0,0.000000,23.450520
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_126.wav,1,False,1192,52,masculin,1,0.071043,102.584681
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_126.wav,1,False,1192,52,masculin,2,0.142086,38.224300
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_126.wav,1,False,1192,52,masculin,3,0.213129,-16.427695
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_126.wav,1,False,1192,52,masculin,4,0.284172,7.421137
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_126.wav,1,False,1192,52,masculin,5,0.355215,-9.369055
Leu-Yo,38,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_126.wav,1,False,1192,52,masculin,6,0.426259,-89.176758
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_148.wav,0,False,3136,52,masculin,0,0.000000,-84.148504
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_148.wav,0,False,3136,52,masculin,1,0.071043,116.395609
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_148.wav,0,False,3136,52,masculin,2,0.142086,22.272455
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_148.wav,0,False,3136,52,masculin,3,0.213129,-42.662376
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_148.wav,0,False,3136,52,masculin,4,0.284172,44.974228
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_148.wav,0,False,3136,52,masculin,5,0.355215,-100.807841
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_148.wav,0,False,3136,52,masculin,6,0.426259,75.062158
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_161.wav,1,True,3136,52,masculin,0,0.000000,108.108554
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_161.wav,1,True,3136,52,masculin,1,0.071043,47.804173
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_161.wav,1,True,3136,52,masculin,2,0.142086,-38.721105
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_161.wav,1,True,3136,52,masculin,3,0.213129,108.595174
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_161.wav,1,True,3136,52,masculin,4,0.284172,94.751032
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_161.wav,1,True,3136,52,masculin,5,0.355215,-22.399732
Leu-Yo,39,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_161.wav,1,True,3136,52,masculin,6,0.426259,88.139884
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_102.wav,0,True,584,52,masculin,0,0.000000,-40.599677
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_102.wav,0,True,584,52,masculin,1,0.071043,73.648850
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_102.wav,0,True,584,52,masculin,2,0.142086,15.923898
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_102.wav,0,True,584,52,masculin,3,0.213129,-109.098836
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_102.wav,0,True,584,52,masculin,4,0.284172,134.536605
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_102.wav,0,True,584,52,masculin,5,0.355215,127.784516
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_102.wav,0,True,584,52,masculin,6,0.426259,-136.569602
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_129.wav,1,False,584,52,masculin,0,0.000000,121.236122
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_129.wav,1,False,584,52,masculin,1,0.071043,8.396736
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_129.wav,1,False,584,52,masculin,2,0.142086,-17.691364
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_129.wav,1,False,584,52,masculin,3,0.213129,73.711335
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_129.wav,1,False,584,52,masculin,4,0.284172,-117.430618
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_129.wav,1,False,584,52,masculin,5,0.355215,-12.936057
Leu-Yo,40,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_129.wav,1,False,584,52,masculin,6,0.426259,-63.494285
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_36.wav,0,False,1369,52,masculin,0,0.000000,-33.837960
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_36.wav,0,False,1369,52,masculin,1,0.071043,102.134309
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_36.wav,0,False,1369,52,masculin,2,0.142086,100.949665
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_36.wav,0,False,1369,52,masculin,3,0.213129,77.352428
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_36.wav,0,False,1369,52,masculin,4,0.284172,-1.995321
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_36.wav,0,False,1369,52,masculin,5,0.355215,-13.382838
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_36.wav,0,False,1369,52,masculin,6,0.426259,-42.807835
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_199.wav,1,True,1369,52,masculin,0,0.000000,-30.664010
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_199.wav,1,True,1369,52,masculin,1,0.071043,2.060872
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_199.wav,1,True,1369,52,masculin,2,0.142086,-136.256691
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_199.wav,1,True,1369,52,masculin,3,0.213129,20.654546
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_199.wav,1,True,1369,52,masculin,4,0.284172,41.179386
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_199.wav,1,True,1369,52,masculin,5,0.355215,1.343346
Leu-Yo,41,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_199.wav,1,True,1369,52,masculin,6,0.426259,140.228288
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_92.wav,0,True,1098,52,masculin,0,0.000000,46.869845
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_92.wav,0,True,1098,52,masculin,1,0.071043,-22.303854
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_92.wav,0,True,1098,52,masculin,2,0.142086,54.218629
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_92.wav,0,True,1098,52,masculin,3,0.213129,-37.706610
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_92.wav,0,True,1098,52,masculin,4,0.284172,48.467677
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_92.wav,0,True,1098,52,masculin,5,0.355215,-36.671620
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_92.wav,0,True,1098,52,masculin,6,0.426259,-103.238186
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_90.wav,1,False,1098,52,masculin,0,0.000000,39.615876
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_90.wav,1,False,1098,52,masculin,1,0.071043,-130.464689
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_90.wav,1,False,1098,52,masculin,2,0.142086,46.838016
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_90.wav,1,False,1098,52,masculin,3,0.213129,104.861302
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_90.wav,1,False,1098,52,masculin,4,0.284172,-102.459680
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_90.wav,1,False,1098,52,masculin,5,0.355215,-91.275011
Leu-Yo,42,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_90.wav,1,False,1098,52,masculin,6,0.426259,45.823426
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_134.wav,0,True,2234,52,masculin,0,0.000000,85.320049
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_134.wav,0,True,2234,52,masculin,1,0.071043,2.147850
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_134.wav,0,True,2234,52,masculin,2,0.142086,140.355465
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_134.wav,0,True,2234,52,masculin,3,0.213129,98.923070
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_134.wav,0,True,2234,52,masculin,4,0.284172,20.388975
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_134.wav,0,True,2234,52,masculin,5,0.355215,-4.239426
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_134.wav,0,True,2234,52,masculin,6,0.426259,83.444299
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_170.wav,1,False,2234,52,masculin,0,0.000000,88.489327
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_170.wav,1,False,2234,52,masculin,1,0.071043,-76.759591
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_170.wav,1,False,2234,52,masculin,2,0.142086,131.535458
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_170.wav,1,False,2234,52,masculin,3,0.213129,-66.304272
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_170.wav,1,False,2234,52,masculin,4,0.284172,82.842237
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_170.wav,1,False,2234,52,masculin,5,0.355215,39.682087
Leu-Yo,43,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_170.wav,1,False,2234,52,masculin,6,0.426259,-39.313076
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_100.wav,0,False,626,52,masculin,0,0.000000,43.543409
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_100.wav,0,False,626,52,masculin,1,0.071043,103.015481
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_100.wav,0,False,626,52,masculin,2,0.142086,72.119204
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_100.wav,0,False,626,52,masculin,3,0.213129,-134.244223
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_100.wav,0,False,626,52,masculin,4,0.284172,118.896008
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_100.wav,0,False,626,52,masculin,5,0.355215,-31.136245
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_100.wav,0,False,626,52,masculin,6,0.426259,41.834207
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_77.wav,1,True,626,52,masculin,0,0.000000,-123.489900
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_77.wav,1,True,626,52,masculin,1,0.071043,8.804262
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_77.wav,1,True,626,52,masculin,2,0.142086,-15.205517
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_77.wav,1,True,626,52,masculin,3,0.213129,7.550940
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_77.wav,1,True,626,52,masculin,4,0.284172,97.551926
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_77.wav,1,True,626,52,masculin,5,0.355215,56.352460
Leu-Yo,44,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_77.wav,1,True,626,52,masculin,6,0.426259,-146.779345
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_166.wav,0,True,1335,52,masculin,0,0.000000,40.484109
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_166.wav,0,True,1335,52,masculin,1,0.071043,-10.250913
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_166.wav,0,True,1335,52,masculin,2,0.142086,-109.726305
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_166.wav,0,True,1335,52,masculin,3,0.213129,-32.205058
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_166.wav,0,True,1335,52,masculin,4,0.284172,141.461363
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_166.wav,0,True,1335,52,masculin,5,0.355215,65.199031
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_166.wav,0,True,1335,52,masculin,6,0.426259,-54.014549
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_3.wav,1,False,1335,52,masculin,0,0.000000,139.821339
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_3.wav,1,False,1335,52,masculin,1,0.071043,-90.088416
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_3.wav,1,False,1335,52,masculin,2,0.142086,-144.376143
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_3.wav,1,False,1335,52,masculin,3,0.213129,-83.117215
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_3.wav,1,False,1335,52,masculin,4,0.284172,-15.266959
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_3.wav,1,False,1335,52,masculin,5,0.355215,-78.645111
Leu-Yo,45,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_3.wav,1,False,1335,52,masculin,6,0.426259,18.566710
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_195.wav,0,False,3415,52,masculin,0,0.000000,-54.423844
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_195.wav,0,False,3415,52,masculin,1,0.071043,81.067183
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_195.wav,0,False,3415,52,masculin,2,0.142086,-60.396049
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_195.wav,0,False,3415,52,masculin,3,0.213129,-65.685418
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_195.wav,0,False,3415,52,masculin,4,0.284172,141.607211
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_195.wav,0,False,3415,52,masculin,5,0.355215,37.879388
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_195.wav,0,False,3415,52,masculin,6,0.426259,-52.972183
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_168.wav,1,True,3415,52,masculin,0,0.000000,20.996757
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_168.wav,1,True,3415,52,masculin,1,0.071043,53.221671
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_168.wav,1,True,3415,52,masculin,2,0.142086,15.731623
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_168.wav,1,True,3415,52,masculin,3,0.213129,99.382807
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_168.wav,1,True,3415,52,masculin,4,0.284172,-57.914754
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_168.wav,1,True,3415,52,masculin,5,0.355215,26.961730
Leu-Yo,46,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_168.wav,1,True,3415,52,masculin,6,0.426259,-63.149674
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_173.wav,0,True,980,52,masculin,0,0.000000,-99.731768
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_173.wav,0,True,980,52,masculin,1,0.071043,-42.486722
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_173.wav,0,True,980,52,masculin,2,0.142086,49.610636
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_173.wav,0,True,980,52,masculin,3,0.213129,-115.961177
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_173.wav,0,True,980,52,masculin,4,0.284172,-68.693255
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_173.wav,0,True,980,52,masculin,5,0.355215,105.434903
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_173.wav,0,True,980,52,masculin,6,0.426259,5.248120
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_119.wav,1,False,980,52,masculin,0,0.000000,-44.932226
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_119.wav,1,False,980,52,masculin,1,0.071043,12.460519
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_119.wav,1,False,980,52,masculin,2,0.142086,58.855712
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_119.wav,1,False,980,52,masculin,3,0.213129,26.967779
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_119.wav,1,False,980,52,masculin,4,0.284172,139.969902
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_119.wav,1,False,980,52,masculin,5,0.355215,49.325586
Leu-Yo,47,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_119.wav,1,False,980,52,masculin,6,0.426259,89.552624
Leu-Yo,48,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_38.wav,0,True,2536,52,masculin,0,0.000000,144.136513
Leu-Yo,48,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_38.wav,0,True,2536,52,masculin,1,0.071043,-64.103106
Leu-Yo,48,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_38.wav,0,True,2536,52,masculin,2,0.142086,-98.673112
Leu-Yo,48,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_38.wav,0,True,2536,52,masculin,3,0.213129,-23.920097
Leu-Yo,48,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_38.wav,0,True,2536,52,masculin,4,0.284172,-49.884553
Leu-Yo,48,0,2024-03-04T07:18:47.193Z,male_vraiment_flat_38.wav,0,True,2536,52,masculin,5,0.355215,-104.927811
